"id_transect","annee","long","lat"
"10_Malnoue Nord1",2021,2.59353049752351,48.832262384276
"17_bois de celie1",2021,2.61280059814453,48.8227123496792
"17_bois de celie2",2021,2.6105135679245,48.8234133454218
"9_Montagne_Chelles1",2021,2.59550335311247,48.8826565109027
"9_Montagne_Chelles2",2021,2.5945901726915,48.8859869456351
"524_Grande prairie",2021,2.61219263076544,48.8598640169199
"15_Segrais1",2021,2.64954775571823,48.8332356826456
"15_Segrais4",2021,2.65684190121564,48.8333366399435
"327_Transect 08 - BB M01 (S Mullemans)",2021,2.25957676396144,48.8543728510284
"34_30 PF jardin des petits pas",2021,2.44955842857143,48.836987
"83_valle du cens le long du ruisseau vers le camping",2021,-1.55848145484854,47.2424222695512
"83_chemin de l orangerie",2021,-1.57897889614332,47.2444398385538
"83_cimetiere gaudiniere au centre",2021,-1.5807196497896,47.2427463967181
"83_cimetiere gaudiniere au sud  sous platanes",2021,-1.58043801784647,47.2419852403828
"83_rocaille cote orvault",2021,-1.57956898212496,47.2451536170141
"83_valle du cens en sous bois ecole barberie",2021,-1.57085444702645,47.2439604905131
"80_Mémorial de l'esclavage",2021,-1.56284539069097,47.2098284550767
"80_zac de gigant",2021,-1.56950773101773,47.213265249455
"77_lande hypodrome Petit Port",2021,-1.56300812959863,47.2501230963557
"77_Facultes",2021,-1.54727365075144,47.2454670369572
"77_Parc Amande",2021,-1.57025428603391,47.2626238110026
"77_jardin familial Amande",2021,-1.57659404170896,47.2630055670693
"78_Cimetiere St Jacques prairie",2021,-1.53369111068837,47.1960717734453
"78_Cimetiere St Jacques tombes",2021,-1.53269449898355,47.1953953890663
"252_bord erdre parc floral",2021,-1.53609037399585,47.2632425086738
"252_ruisseau de la bretonniere",2021,-1.53175999540907,47.2618788334641
"82_Cité des congrès",2021,-1.54325872130095,47.2131737555916
"85_Allee des lis",2021,-1.54307372412133,47.2546579311291
"85_Port barbe",2021,-1.54113907139222,47.2632454007975
"85_promenade des renards",2021,-1.55941486358131,47.2575096911063
"85_jardin familial angle chailloux",2021,-1.57111465930787,47.2703045336736
"85_cimetiere Chauviniere",2021,-1.57112538814333,47.2521743545314
"1236_TEST",2022,2.1250845,48.7906835
"1242_Flacis - Plage Bleue",2021,2.4642095,48.752193
"1242_Flacis - Plage Bleue",2020,2.4642095,48.752193
"1139_pf",2022,2.4418558,48.839515
"663_Prairie sèche",2022,2.060972,48.901106
"1054_Prairie centrale",2022,2.0598655,48.900416
"112_PDT AIRE DE JEUX",2022,-0.616366101412727,44.8210361883406
"112_PDT ZONE BOISEE",2022,-0.616548434608427,44.8204961111611
"110_PDL ZONE BOISEE",2022,-0.635895550343977,44.8248341926587
"110_PDL VERGER",2022,-0.63397246349751,44.8248377549787
"110_PDL ORCHIDEES PROTEGEES",2022,-0.632966692134363,44.8249193166983
"108_PDOD2V THEATRE",2022,-0.631503120648911,44.845510374599
"108_PDOD2V JARDINIERES",2022,-0.630899566603513,44.8460174212367
"1248_BOUCLE",2022,-0.645471666666667,44.8505305
"1144_La Fontaine de Trémargat",2022,-2.91886666666667,48.5897031666667
"903_Prairie centrale",2022,2.72863357142857,48.4208582142857
"829_PTO Roseraie 1",2022,4.85648224553822,45.7841666789426
"829_Pto Roseraie 2",2022,4.85317186058328,45.783066493004
"1129_montreau gestion 1",2022,2.47171846666667,48.8659588666667
"1130_montreau gestion 2",2022,2.47141666666667,48.8643493333333
"1137_montreau gestion 3",2022,2.47542071428571,48.8647434285714
"1252_Castel 1",2022,-0.5212505,44.8334765
"1252_Castel 2",2022,-0.52124,44.833338
"1253_Prairie côté ruisseau, Fontaine Quitterie",2022,-0.640200545454545,43.929732
"1254_Tour de la lagune et bout de fossé",2022,-0.698790045454545,43.9303845454545
"179_Transect jardins Plâtrières",2022,2.05747961997986,48.8999977359641
"1258_Bordure de champ derrière la salle de la Genévrière",2022,-0.635365,43.9228356666667
"1124_Chemin de Campelle",2022,3.600073,43.9935175
"1123_Ripisylve et verger",2022,3.60965083333333,43.9900906666667
"1259_Chemin de halage 1",2022,-0.677534928571429,43.9090963571429
"1133_rue de vincennes",2022,2.43747575,48.856962
"1260_Square Virginia Woolf",2022,2.42834128571429,48.8499267142857
"1261_Pelouse centrale de la Plaine de Chatenay - Parc de Sceaux",2022,2.2955875,48.767443
"1263_prairie propage 1",2022,-2.3280582,47.2634112
"776_cesaria evora",2022,2.46039357142857,48.8659664285714
"1056_Pépinière SEDIF",2022,2.46585385714286,48.8742448571429
"969_Parc de la Cerisaie",2022,4.81673922039729,45.7755735024163
"969_Cerisaie 2",2022,4.81531126235588,45.775760777293
"1264_Tranchère - Lisière",2022,-0.5283525,44.8584038333333
"247_saussaie pidoux jeux d'eau",2022,2.45703676773849,48.7465605844152
"247_Terrain de sport",2022,2.4566755,48.747713
"247_Talus",2022,2.455962,48.74798
"950_désiré préaux",2022,2.4312635,48.8625795
"1131_marcel cachin",2022,2.4504872,48.8697451
"1135_jean moulin stade",2022,2.44832633333333,48.8580916666667
"1134_patriarche",2022,2.44018542857143,48.8616698571429
"1264_Tranchère - prairie",2022,-0.527331,44.85837275
"1265_Cypressat - prairie haute",2022,-0.528831333333333,44.8457143333333
"1265_Cypressat - zone tondue",2022,-0.528555333333333,44.845792
"1266_Chemin de Beaumont",2022,3.175586,50.6587336666667
"1268_Coulée verte",2022,3.20175011111111,50.6639155555556
"1269_Mosaïculture",2022,3.194449875,50.6475385
"1270_Jardin des Perspectives",2022,3.192742,50.6539955
"1063_Gabriel rosset",2022,4.81605566738179,45.7327332468896
"156_Prairie humide - version 2022",2022,2.5284655,48.779152
"156_Prairie calcicole 1 - version 2022",2022,2.529771,48.7789385
"156_Pelouse calcicole 2 - version 2022",2022,2.5306185,48.7782915
"1274_Transect",2022,6.37675066666667,48.564631
"1042_Megaphorbiaie",2022,4.82282006734416,45.7242023971604
"1042_Gerland Berge",2022,4.82170649367705,45.722148506616
"1276_STAP_1",2022,3.165688,50.617165
"200_Brétillod",2022,4.84566913810678,45.7808336148484
"1278_Nouveau cimetière 1",2022,4.85748375,45.7373294166667
"187_Jardin aquatique",2022,2.2892704931426,51.0085648732961
"187_Jardin provençal",2022,2.28837913806863,51.0092321219487
"189_Transect jardin médicinal",2022,2.31120192109787,51.0110072624969
"189_Transect16_2",2022,2.3099877419508,51.0105862808795
"188_bras mort",2022,2.287077,51.005472
"185_Transect16_5-espace papillon",2022,2.28664497612291,51.0097457990199
"185_Transect16_6-du verger à médittéranéen",2022,2.28383233512205,51.011259468008
"185_Transect16_7",2022,2.28473079644709,51.0146834502539
"185_Transect16_8- CB  verger",2022,2.29640206023106,51.0191983848549
"185_Transect-16_9-pelouse dunaire",2022,2.29768957494199,51.0195058175816
"186_Le potager",2022,2.31691069397542,51.0230108028402
"186_La plaine",2022,2.31726837886479,51.0224919402655
"342_Cimetière Saint Jacques",2022,2.28522958333333,51.01026375
"58_Chemin coeur joyeux Arques",2021,2.28388826306383,50.7405266209529
"54_Prairie Malhôve",2021,2.30333060062374,50.7482819497411
"1290_Prairie verger communal",2022,3.04610166666667,50.496552
"1291_Transect prairie du Vivier",2022,3.216907,50.5645025
"1292_Transect Prairie aux fleurs",2022,2.993265,50.5067613333333
"272_Plage Bleue - t1 (Prairie fleurie)",2021,2.46445298195025,48.7519541300942
"272_Plage Bleue - t1 (Prairie fleurie)",2020,2.46445298195025,48.7519541300942
"212_Vallon1",2022,4.79114076441178,45.7830235943804
"212_Vallon2",2022,4.79495838325668,45.7777947363107
"689_Blandan 1",2022,4.85637366666667,45.7436141666667
"689_Blandan 1 Front forestier",2022,4.8555495879661,45.7457193491098
"1293_EXJA_1",2022,3.1330535,50.627556
"689_Blandan 2 Prairie haute /gravière",2022,4.85631815488308,45.743630431323
"990_PTO vélodrôme",2022,4.85533662222332,45.7811387295974
"125_Pto Jardin Botanique 2",2022,4.85705441790971,45.7752023646611
"111_Lilas - Prairie pâturée",2022,2.38868140174126,48.7767478503476
"111_Lilas - Talus long rue Paul Armangot",2022,2.38165140152186,48.7798605243555
"111_Lilas - Vergers",2022,2.38790252551614,48.7778097101597
"666_Parc Chambovet",2022,4.89465055370348,45.7479361158019
"179_Jardins Plâtrières",2022,2.057477,48.89999875
"727_Prairie du mémorial",2022,2.2892836,48.7689171
"1298_Prairie en pente",2022,2.268819,48.7780212857143
"1_Cormailles - Long rue Ledru Rollin",2022,2.38600351967339,48.8167277988288
"1301_Coteau stade",2022,2.34401075,48.8076755
"272_Plage Bleue - t1 (Prairie fleurie)",2022,2.46445298195025,48.7519541300942
"1305_Genay-1-fauche",2022,4.8189155,45.9008395
"1306_Genay-2-Pâturage",2022,4.81789975,45.900335
"247_Zone sud 1",2022,2.4571605,48.743346
"247_Zone sud 2",2022,2.45749,48.7426683333333
"1118_Villiersfins",2022,1.29766066666667,47.590391
"1119_Diagonale Arrou",2022,1.307616,47.5867005
"674_montreau gestion 3",2022,2.4751773,48.8647461
"1103_champs de poire",2022,2.45678533333333,48.8698993333333
"1292_Pont tgv au ruchier",2022,2.9937315,50.5071985
"1311_Genay-3-Pâturage",2022,4.81693128571429,45.9007875714286
"1312_Genay-4-Pâturage",2022,4.816809,45.9012636666667
"1313_1 - Prairie à lotiers",2022,-0.6566374,44.9269052
"1313_2 - Prairie à serpents",2022,-0.660325,44.927885
"109_PDB ALLEE AU NORD DU PLAN D'EAU",2022,-0.632407892925976,44.837237195185
"109_PDB CHATEAU",2022,-0.629412680827082,44.8380851000115
"109_PDB GARENNE MUSSET",2022,-0.627246597486405,44.8361154777742
"109_PDB VERGER",2022,-0.630107429980612,44.8360364116534
"109_PDB PARCELLE NORD PRAIRIE",2022,-0.634553039949481,44.8390894596104
"1313_3 - Tisanerie",2022,-0.657514166666667,44.9262946666667
"1313_4 - Prairie à Damiers",2022,-0.658084142857143,44.928012
"1314_prairie sud",2022,2.37101675,48.80819925
"512_Plateau - T1",2022,2.52197921275853,48.8103009531897
"171_Cimetière du Mont Valérien",2022,2.20688727812483,48.8751939518184
"1178_Parc des Chènevreux - Propage",2022,2.20982877777778,48.8852471111111
"1237_Transect 1",2022,6.28124,44.545119
"1237_Transect 2",2022,6.2812805,44.5457325
"1237_Transect 3",2022,6.281712,44.546952
"1137_montreau gestion 3",2022,2.4751773,48.8647461
"472_Propage pelouse de l'ossuaire",2022,2.392102,48.8609801666667
"472_Pelouse de l'ossuaire",2022,2.392146,48.861007
"349_Jardin des plantes carrés botaniques",2022,3.06979765766107,50.6156530056533
"994_Prairie plaine st hubert",2022,2.444871,48.8294525
"1315_1421- Prairie du Fort de Sucy",2022,2.531147,48.768682
"1140_Prairie",2022,-4.1484335,48.581768
"1141_Prairie du lavoir",2022,-4.14794625,48.5786935
"1142_Centre parking",2022,-4.14313066666667,48.5774746666667
"1316_1422- prairie Coulée verte",2022,2.5396476,48.7709446
"1184_Grève parc Billancourt Est",2022,2.2366005,48.826325
"115_CTE JARDIN DU CENTRE HORTICOLE",2022,-0.690570975048379,44.8469040521153
"115_CTE GARENNE MARCEL DASSAULT",2022,-0.688340214197513,44.8475552949705
"115_CTE ZONE BOISEE",2022,-0.685542556161344,44.8467285556593
"115_CTE PRAIRIE MARCEL DASSAULT",2022,-0.68851718297773,44.8473634699573
"106_PDR PRAIRIE BOUCLE",2022,-0.665005930061918,44.844268247222
"105_PDBSE DEPUIS L'ENTREE VERS LE PLAN D'EAU",2022,-0.681589462387162,44.8417739011046
"105_PDBSE AUTOUR DU PLAN D'EAU",2022,-0.68042970918933,44.8418136056481
"105_PDBSE NOUVELLES PLANTATIONS",2022,-0.679998969462354,44.8423632261641
"133_Parc du vent dune Dunkerque",2022,2.41712208435315,51.0541943556662
"909_Cressonnière",2022,4.79491567754506,45.7704839281018
"134_Parc du vent prairie Dunkerque",2022,2.4169637134393,51.0538460513163
"135_parc du vent (mare)",2022,2.42575503425849,51.0537432609162
"136_château coquelle Dunkerque",2022,2.41495625226,51.0383498092949
"137_parc Ziegler",2022,2.39201749765451,51.0427288767817
"138_jardin des arts",2022,2.38251705519439,51.0361560431105
"139_Parc des sculptures talus Dunkerque",2022,2.38189777388555,51.0458553346876
"140_4 écluses Dunkerque",2022,2.38477508855005,51.0285429988931
"141_Prairie tir à l'arc FPS Dunkerque",2022,2.34170321094047,51.0125665392399
"142_Piste cyclable FPS Dunkerque",2022,2.33311210297679,51.0148155385911
"143_pâture fort de petite synthe",2022,2.33507471324213,51.0143385026623
"1206_Parc de la Marine",2022,2.37311033333333,51.0338276666667
"173_Allée Mehdi Ben Barka, entrée Laurent Cély",2022,2.3018425,48.9260895
"158_Hautes Bruyères - T1",2022,2.35027492046621,48.7910295757752
"158_Jardin du silence 1",2022,2.3490385,48.7915648333333
"898_Parc arboré",2022,2.36092066666667,48.9042258333333
"959_Avenue magasins généraux",2022,2.3624325,48.9034785
"1208_227",2022,2.3698465,48.90404
"348_PDV PRAIRIE FLEURIE DE LATTRE DE TASSIGNY",2022,-0.655554993496337,44.8456605674994
"348_PDV AIRE DE JEUX",2022,-0.654581294607422,44.8445406909931
"348_PDV GARENNE UTRILLO",2022,-0.656061988018121,44.8438004224726
"107_PDC UGF4 BRUYERES",2022,-0.654523405257102,44.8374294542018
"107_PDC UGF2 ADR",2022,-0.653331106333938,44.8358690989046
"107_PDC UGF1 DAGUIN",2022,-0.651265748373156,44.8345721374873
"114_BDB SENTIER DU PEUGUE",2022,-0.646539182928502,44.8141119517883
"114_BDB PRAIRIE RONCIER SUD TERRAIN BICROSS",2022,-0.64455518531014,44.8161159674338
"114_BDB PELOUSE ENTRE PEUGUE ET TERRAINS DE SPORT",2022,-0.644329042702862,44.8144259033293
"114_BDB PELOUSE TERRAIN DE BICROSS",2022,-0.64488163477422,44.8169524457037
"114_BDB CHENAIE CHARMAIE NE",2022,-0.639058730053036,44.8195773305534
"114_BDB CHENAIE PINEDE JARDIN DES SONS",2022,-0.642416798723995,44.818472166204
"113_PSB PRAIRIE BOUCLE",2022,-0.687390661463785,44.82068513655
"58_Chemin coeur joyeux Arques",2022,2.28388826306383,50.7405266209529
"54_Etang de malhôve berge Arques",2022,2.30344780704381,50.7486965331542
"57_verger maraude Arques",2022,2.27899034643306,50.7364735362866
"59_5 continents Arques",2022,2.28143558365384,50.7349794278562
"60_Base nautique Arques",2022,2.29653318623918,50.7474750400093
"55_Parc des 3 étangs Arques",2022,2.29931947225064,50.7478021193335
"1210_Parc des Couronnes",2022,2.27628236363636,48.9044099090909
"1321_Transect Propage Berges de Seine",2022,2.26128466666667,48.894092
"1322_Transect Propage Jardin aux papillons",2022,2.26750517647059,48.9005150588235
"1209_Vieux Cimetière",2022,2.259396,48.8977254285714
"1323_Jardin des Tournelles",2022,2.2543754,48.8986294
"1324_Square du Chateau du Loir",2022,2.2555865625,48.900506875
"1211_parc du Millénaire",2022,2.2369920625,48.8977960625
"1325_Jardin des Fauvelles",2022,2.23766975,48.90090225
"34_21 parc floral jardin de l'évolution",2022,2.44174251452568,48.8387481376599
"34_30 PF jardin des petits pas",2022,2.44955842857143,48.836987
"34_15 parc floral quatre saisons",2022,2.44616752490401,48.8372659534507
"34_13 prairie lac de gravelle fauchage retarde",2022,2.4472314119339,48.8191197136701
"34_14 prairie lac de gravelle fauchage total",2022,2.445869743824,48.8197972906259
"1331_Cimetière Sud",2021,2.41084854545455,48.8371913636364
"1331_Cimetière Sud",2022,2.41084854545455,48.8371913636364
"1332_Jardin Alexandra David Neel",2022,2.42294828571429,48.8454748571429
"1334_Prairie",2022,-4.2665105,48.3626487
"1335_Jardins terrasses",2022,-4.26478806666667,48.3628714666667
"52_Stade Carpentier",2022,2.7953158,50.4345958
"68_Plaine Laloux",2022,2.8395248,50.4420514
"56_Belvédère des Glissoires",2022,2.82701254545455,50.4231566363636
"911_Monpellas BAS",2022,4.82972878656334,45.7989323402247
"911_Montpellas Haut",2022,4.82891807313029,45.7995201431418
"53_Plaine du 12",2022,2.80535911111111,50.4451978888889
"70_Sous bois stade Leclerc Lens",2022,2.80364594193426,50.4402499746646
"71_Cavalier du 11/19 ouvert",2022,2.81103136363636,50.4473404545455
"72_Prairie du 11/19",2022,2.80712178571429,50.4468033571429
"67_Promenade talus rocade rue des Mésanges",2022,2.84372254545455,50.4417494545455
"50_Stade Léo Lagrange terrain",2022,2.84114875,50.43366125
"50_Stade Léo Lagrange plaine",2022,2.84670076923077,50.4348709230769
"69_Plaine Molière",2022,2.798896,50.4369124
"1336_Jardin du Rosaire 1",2022,4.8235321,45.7617688
"1327_Prairie de Chateaubriand",2022,2.2632615,48.7718141666667
"795_Haute friche",2022,2.25996985714286,48.7670118571429
"1326_automne flamboyant arboretum",2022,2.27014608333333,48.7727379166667
"91_GREPAR5DECHET",2021,5.73491380692915,45.1832646199802
"91_GREPAR5PTITRAIN",2021,5.73441503267882,45.1843860187678
"91_GREPAR5CHAV",2021,5.73362876354789,45.1851703621269
"91_GREPAR5MEDAIL",2021,5.73454829512388,45.1857080229123
"1072_le verger",2022,2.372454375,48.794115375
"91_GREPAR5MAIRIE",2021,5.73628178673437,45.1859277950834
"91_GREPAR5JDINALPIN",2021,5.73914784110453,45.1861525629471
"91_GREPAR5KIRIL",2021,5.74179761957778,45.1863704255154
"91_GREPAR5HALA",2021,5.74262609600777,45.189641418003
"91_GREPAR5JDINPAR",2021,5.74034901459453,45.1893454333144
"145_Parc du Rondeau",2022,2.39898560974137,48.616620907992
"167_Port Darblay",2022,2.48368533333333,48.5898509166667
"168_Parc François Mitterrand",2022,2.499726125,48.6099265
"150_Cirque de l'Essonne",2022,2.44584596745826,48.5947552744209
"151_Parc Bataille",2022,2.4359676107663,48.6462205431651
"153_Cimetière intercommunal",2022,2.39734586119052,48.6133721283546
"149_Dock des alcools",2022,2.42107532788915,48.6550207628981
"147_Prairie Bois de l'Epine",2022,2.39912317896524,48.6312182631134
"148_Orme Pomponne",2022,2.39960714168674,48.6413196291737
"34_29 bord du lac de Saint Mandé",2022,2.42190626461189,48.842262038285
"146_Bassin des 44 arpents",2022,2.44412901706621,48.5846681345806
"34_31 prairie Daumesnil",2022,2.426511,48.8385095
"152_Hippodrome",2022,2.39107536786629,48.6285817939255
"34_32 plateau Bel Aire",2022,2.421041,48.8435946666667
"44_GS Henry Wallon",2022,2.39314243582347,48.7990787546171
"95_GREPAR2JDP",2021,5.73481772941307,45.1873389298405
"95_GREPARJDPMU",2021,5.73611374042056,45.1876129617588
"1186_gs vernes",2022,2.3906635,48.7816555
"1081_gs Langevin",2022,2.37690183333333,48.775715
"89_GREPAR3SSBOIS",2021,5.70569118469436,45.1625523252376
"89_GREPAR3PRAIRIESUD",2021,5.70689751334632,45.1622103328146
"88_GREPAR3CONIF",2021,5.70478523877575,45.164179123669
"88_GREPAR3PRUN",2021,5.70491582996629,45.1665974870154
"88_GREPAR3PELOUSELAC",2021,5.7074478922942,45.1648717731737
"88_GREPAR3PELOUSFLEU",2021,5.70597201909929,45.1647343387975
"87_GREPAR6VNPB4",2021,5.73623063621294,45.1638394224936
